index,1,2,3,4,5,6,7,8,9,10,11,12
nDsTSmE73M0.001.npy,0.0354825,-0.06670010000000001,0.12448699999999999,1.09422,1.24476,1.1013899999999999,1.16612,1.1395600000000001,1.13428,0.9007959999999999,0.566171,0.7373689999999999
pPtzEnf5afw.004.npy,0.08950880000000001,0.0966153,-0.0325818,1.05503,1.0619299999999998,1.06924,1.04885,1.14405,1.17306,0.899409,0.662864,0.9915940000000001
TQHzCznQ14Y.002.npy,0.0449023,0.094124,0.19804000000000002,1.36068,1.47425,1.34142,1.57126,1.36011,1.34969,0.738266,3.9357300000000004,1.0423
PQBGDxYGaXU.000.npy,0.11856199999999999,-0.0643246,0.07555,1.00643,1.13778,1.0309,1.0214299999999998,0.794054,0.807148,0.914264,0.721546,0.843925
TSGpD2NBeCQ.000.npy,0.131719,0.0104579,0.0578778,0.9716809999999999,0.990819,0.951059,0.981691,1.00683,0.995574,0.768443,0.473384,0.9855659999999999
nEm44UpCKmA.001.npy,-0.068823,0.0718629,-0.0222878,1.08503,1.12636,1.105,1.35589,1.1465299999999998,1.1626100000000001,0.990808,0.788453,0.791445
SFHklR7lWCA.001.npy,0.10346199999999998,-0.010547399999999998,0.08792799999999999,1.0480399999999999,1.29303,1.06237,1.1255899999999999,1.1061299999999998,1.1021,0.9154959999999999,0.615444,0.8898219999999999
OmXuhT4yJpo.003.npy,0.10740899999999999,0.019919299999999997,0.0278048,1.02502,1.1264399999999999,1.01997,1.11053,0.966159,0.959722,1.12024,1.54786,1.1978799999999998
nEm44UpCKmA.003.npy,-0.107668,-0.0241852,0.0006878139999999999,1.1437899999999999,1.2676,1.12824,1.35626,1.18208,1.1826299999999998,0.9148930000000001,0.6269939999999999,0.780988
TSGpD2NBeCQ.001.npy,0.0857783,0.0183556,0.00781999,1.00994,1.0046700000000002,0.983979,0.9883139999999999,0.969723,0.94791,0.768171,0.476559,0.9846020000000001
vo-Y5kgSBa8.004.npy,0.217511,-0.0056177,0.12119400000000001,1.01963,1.09673,1.02436,1.08971,0.8915549999999999,0.889049,1.0104899999999999,0.932826,0.845875
nex61B854Ms.000.npy,0.28268499999999996,-0.017543,0.047618400000000005,1.0825799999999999,1.14221,1.06451,0.984252,1.07125,1.04758,0.9502940000000001,0.679341,0.7670170000000001
TSGpD2NBeCQ.003.npy,0.102245,-0.0008464989999999999,0.072075,0.977822,0.98831,0.960376,0.965045,1.00527,0.9917379999999999,0.766465,0.475846,0.9264600000000001
vp9p1osOaLI.005.npy,0.265782,0.18337799999999999,-0.0161924,1.12581,1.08283,1.1591200000000002,1.26683,1.06166,1.07881,0.953572,0.6364609999999999,0.568438
onbyz01BC_Y.002.npy,0.000905853,0.0008613789999999999,0.114978,1.03144,1.2019600000000001,1.03145,1.14972,0.924668,0.9245469999999999,0.9295620000000001,0.6370140000000001,0.8505790000000001
VPFrKx72gvo.000.npy,0.142403,0.0594523,0.103298,1.11436,1.1077700000000001,1.10362,1.1023,1.16131,1.1429200000000002,0.89215,0.5779920000000001,0.762636
Pqy0NgxSvU0.004.npy,-0.0690064,-0.00432492,0.161381,1.04463,1.19888,1.03203,1.17288,1.1248200000000002,1.11057,0.988059,0.792531,0.86849
OoxYhDbzWwg.000.npy,-0.108798,-0.11689100000000001,0.228748,0.870331,1.0731899999999999,0.846295,1.00136,0.85411,0.8704350000000001,0.781096,0.48885500000000004,0.851123
OoxYhDbzWwg.004.npy,-0.13334200000000002,-0.0913995,0.240948,0.855518,1.0929,0.832498,0.988526,0.8738540000000001,0.8895370000000001,0.822844,0.53345,0.819609
SgWtBK48AjE.000.npy,0.0564996,0.0493541,0.153622,1.13697,1.18219,1.13331,1.2279200000000001,1.16469,1.1603700000000001,1.01979,1.07671,0.852085
nfEhF5GBQpo.001.npy,-0.155724,0.09535110000000001,0.0950699,0.958023,1.0861,0.9621930000000001,1.21167,0.783144,0.780767,0.861418,0.547752,0.975334
opEoJBrcmbI.000.npy,0.272895,0.030202299999999998,-0.0166794,1.0282,1.01734,1.02577,0.958936,0.951468,0.965298,0.826994,0.629303,0.957516
tvKUJujTUEo.002.npy,0.0383647,0.039682800000000004,0.046479599999999996,1.0500399999999999,0.9991620000000001,1.0540100000000001,1.117,1.02468,1.0285,0.822959,0.559067,1.02795
nFP7EEgz0Xg.000.npy,0.129227,-0.050589300000000004,0.058212599999999996,1.09419,1.3264,1.08674,1.13184,0.8815870000000001,0.890225,0.887159,0.604254,0.794399
ng42eoHytOA.000.npy,0.0731699,-0.00273113,0.0436048,1.06603,1.2133399999999999,1.07318,1.15091,0.9713459999999999,0.9781559999999999,0.883925,0.594458,0.864375
PRplbrM70sg.000.npy,-0.0555119,-0.056540099999999996,0.0993546,1.16464,1.28946,1.16464,1.16059,1.12335,1.1167799999999999,0.9126700000000001,0.65356,0.9534729999999999
rCxlfusNJlY.004.npy,0.1590605,-0.1413725,-0.04651605,1.0574599999999998,1.18784,1.0480049999999999,0.9839585,1.104015,1.0933700000000002,0.788618,0.369091,0.4003545
shtirfEzWFA.003.npy,0.174576,-0.171078,0.116006,0.861482,0.872548,0.8561690000000001,0.617212,0.9120790000000001,0.8838469999999999,0.965461,0.9761690000000001,0.8013680000000001
vqLtOsoNPnU.003.npy,0.26193099999999997,0.0289301,0.0572686,1.2201799999999998,1.15667,1.23143,1.16052,1.3544200000000002,1.3484,0.975038,0.759445,1.2890000000000001
OSDlyk5ZgAk.000.npy,-0.057943299999999996,-0.00822618,0.119314,0.859851,0.939459,0.876326,1.08328,0.9622209999999999,0.966194,0.804905,0.584159,1.07779
shtirfEzWFA.005.npy,0.143506,-0.154909,0.147794,1.0565799999999999,1.1137299999999999,1.03138,0.8406809999999999,1.25555,1.25118,0.950636,0.9428219999999999,0.726578
PsHb4YHooKM.001.npy,-0.0739127,0.0912357,0.037219800000000004,1.09552,1.23064,1.0933899999999999,1.2555399999999999,1.18095,1.1761700000000002,1.03821,0.9649030000000001,0.753974
ngB_cSxOjx0.005.npy,0.10778399999999999,-0.0186628,0.136601,1.0603,1.22209,1.06542,1.1274,1.14687,1.15029,0.961369,0.787829,0.965649
RDdB2AqJpog.000.npy,0.0678083,-0.0362496,0.12113499999999999,1.12384,1.2746899999999999,1.12901,1.2760799999999999,0.8567379999999999,0.849758,0.9582209999999999,0.743794,0.894287
sHVXhr7_EOs.000.npy,0.191137,-0.0183007,0.0501548,1.25799,1.50651,1.24371,1.287255,1.0675050000000001,1.038375,1.201695,1.36997,0.8047415
sHVXhr7_EOs.004.npy,0.1424945,-0.00129144,0.048866,1.2227700000000001,1.508325,1.21488,1.28701,1.015615,0.98995,1.2230750000000001,1.4507849999999998,0.9105570000000001
T_X16g5ExgE.003.npy,0.00804842,0.0899886,0.21890900000000002,1.1018299999999999,1.08914,1.09955,1.13723,1.64575,1.6240700000000001,0.9227219999999999,0.76703,0.9674790000000001
_RfHkyf68Zs.000.npy,0.408114,0.0843794,0.00682163,1.0338200000000002,0.9715540000000001,1.0164,1.0069,0.9108069999999999,0.898868,0.8712629999999999,0.50784,0.800844
PsqpkFKX8co.004.npy,0.00200712,0.0495607,0.06962389999999999,1.0312299999999999,1.07615,1.01827,1.13398,1.1883700000000001,1.18668,0.940135,0.723579,0.8629700000000001
siEnTktB4lQ.003.npy,0.0115009,-0.06576489999999999,-0.025683099999999997,1.19276,1.22243,1.19814,1.2434100000000001,1.32274,1.33122,0.859777,0.577743,0.979513
NhyVkwcZbTA.000.npy,0.25336,-0.00482481,0.19556300000000001,1.07395,1.1320000000000001,1.06575,1.11849,0.827073,0.800563,0.9181959999999999,0.6079100000000001,0.829659
siEnTktB4lQ.005.npy,0.00825994,-0.00612847,0.010138600000000001,1.19242,1.24932,1.19648,1.19157,1.29949,1.3132,0.8990020000000001,0.621156,0.97839
rGNeR3p1jKU.004.npy,0.0563547,0.12921,0.165933,1.00271,1.03601,0.9962270000000001,1.05198,0.9823270000000001,0.963792,0.8751770000000001,0.583435,0.834702
si_gZCrLa4A.003.npy,0.205623,-0.105182,0.117328,1.09491,1.2249,1.09648,1.05971,1.1472,1.14927,0.9122020000000001,0.5841890000000001,0.593779
RGuHfwIRKpA.002.npy,-0.121984,0.136303,-0.040002800000000005,1.0763,1.4511399999999999,1.0639399999999999,1.26968,0.905984,0.907748,0.841356,0.58102,0.864758
vtOEl_Mg0Io.002.npy,-0.0343793,-0.182927,0.0894807,1.0198,1.22225,1.04454,1.04787,1.00315,1.02655,0.885793,0.6142,0.8397889999999999
si_gZCrLa4A.004.npy,0.07274860000000001,-0.061673,0.116667,1.04635,1.19026,1.03767,0.9961530000000001,1.0913700000000002,1.09554,0.883618,0.566516,0.624946
RGuHfwIRKpA.005.npy,-0.011874299999999999,0.0153519,-0.0441344,1.22137,1.4997200000000002,1.2254200000000002,1.35114,1.07704,1.06289,0.959357,0.726276,0.8533
OTeEvhxpoYE.004.npy,0.09538200000000001,0.0758982,0.129973,1.09944,1.26196,1.10144,1.28108,0.9400729999999999,0.932457,1.03067,1.13877,1.1583
-VTqcHNgH7M.001.npy,0.0346546,-0.0381209,0.124123,1.13239,1.24262,1.1443299999999998,1.10065,1.2789,1.29234,1.1297,1.43585,0.9769040000000001
simc6hmrUOE.003.npy,0.355986,0.07370739999999999,0.0798044,1.4274799999999999,1.7402,1.39965,1.69104,1.24957,1.21682,0.377562,2.9335299999999997,0.557185
RgZTZIf8K8g.005.npy,0.321274,0.027227299999999996,-0.00119479,1.2805799999999998,1.34175,1.29149,1.3747,1.17075,1.17061,0.899971,0.44161000000000006,0.534694
nlIrqbcvqLk.002.npy,0.214919,0.215577,-0.05822719999999999,1.00674,0.928565,1.02604,1.0497299999999998,0.940715,0.9553709999999999,0.979675,0.8647520000000001,0.618003
-VTqcHNgH7M.005.npy,0.0948909,0.020097,0.05980880000000001,1.15895,1.18275,1.17226,1.1347200000000002,1.48292,1.49367,1.09512,1.3,0.9029309999999999
SIpQm4G4DDg.002.npy,0.03866409999999999,-0.045542,0.16111099999999998,1.25841,1.15887,1.24197,1.0955700000000002,1.30279,1.29109,0.950392,0.779087,0.911566
RhFPotjd0hM.005.npy,-0.00871995,0.00650069,0.13372,1.1225100000000001,1.1355,1.14296,1.17421,1.02205,1.03748,0.9089940000000001,0.669787,0.8844270000000001
nlIrqbcvqLk.004.npy,0.173653,0.14688099999999998,0.051073,1.14655,1.2257799999999999,1.1375600000000001,1.2583799999999998,1.08907,1.067,0.8076720000000001,0.5983930000000001,1.01021
s-jZlMKQGwc.005.npy,0.23748400000000003,-0.0316856,0.0187038,1.05523,1.15865,1.0808,1.08239,0.807262,0.816261,0.9058799999999999,0.615678,0.763522
p-V78q8dtYo.003.npy,-0.101313,-0.12371650000000001,0.12999650000000001,1.13035,1.4675500000000001,1.154605,1.2938,1.028685,1.024235,0.9052754999999999,0.599004,0.8255355
tYpxPqwle5k.003.npy,0.24995599999999998,0.0608264,-0.09936389999999999,1.07283,1.08441,1.08817,1.12917,1.09598,1.07976,1.1598899999999999,1.4404,0.881475
VUgKH9DIs-8.004.npy,0.0321203,-0.08566649999999999,0.09806720000000001,1.16244,1.47773,1.16041,1.43595,0.8089529999999999,0.7957420000000001,1.0201200000000001,0.744151,0.932112
tYpxPqwle5k.004.npy,0.254859,0.23853200000000002,0.0226968,1.0753700000000002,1.0489600000000001,1.08902,1.1142100000000001,1.03644,1.01895,1.1097299999999999,1.25522,0.870008
PVm7Om88BSw.004.npy,0.24256100000000003,0.107652,0.136472,0.961098,1.05246,0.947678,1.01191,0.807928,0.7938649999999999,0.794719,0.45268,0.9073979999999999
VugKq4gOi50.001.npy,0.08731950000000001,-0.04338909999999999,0.09858539999999999,1.14256,1.1786,1.14103,1.06213,0.87097,0.8774879999999999,1.3699,2.30797,0.779516
nmZRXxKPPuQ.000.npy,0.22319299999999997,0.0360001,0.106697,1.3478299999999999,1.4242299999999999,1.34619,1.34869,1.41626,1.4189,1.2135,1.4275799999999998,1.0937299999999999
outvbZgNX58.005.npy,0.20160699999999998,0.238951,-0.0606518,1.0126,0.9650730000000001,1.0494149999999998,1.1120199999999998,0.786414,0.833739,1.0122200000000001,1.1637499999999998,1.1207600000000002
PWAe9M2SxT8.000.npy,-0.032386,0.055353,0.0646717,1.10099,1.16448,1.09171,1.13789,1.21928,1.20384,0.9197110000000001,0.678075,0.8542709999999999
nndDX4RgU1w.002.npy,0.097856,-0.029840199999999997,0.0947051,1.01365,1.1978799999999998,1.00847,1.02996,1.09525,1.0827200000000001,0.839908,0.536367,0.682453
oVSMxtPpQ0M.004.npy,0.16162100000000001,-0.0946628,0.053901199999999996,1.09721,1.12201,1.08356,0.9943780000000001,1.19652,1.18523,1.02119,1.06218,0.966924
nndDX4RgU1w.004.npy,0.07761239999999998,-0.021787400000000002,0.0914864,1.06613,1.27861,1.05092,1.12418,1.17879,1.15042,0.810775,0.50767,0.661242
VugKq4gOi50.003.npy,0.120701,-0.08630299999999999,0.174456,1.05704,1.16731,1.04274,0.9962129999999999,0.80065,0.816126,1.44892,2.5807700000000002,0.855452
u0ge93spFvY.000.npy,0.270226,0.07912860000000001,0.131231,1.1942700000000002,1.17562,1.18787,1.23064,1.33469,1.32444,1.03325,1.00573,0.825809
OwI3Q-qUqDw.003.npy,-0.029513599999999997,0.058854,0.150585,1.0525,1.3144799999999999,1.05108,1.27037,0.906849,0.892739,0.9058729999999999,0.6032810000000001,0.813516
-PWjgx2czwY.000.npy,0.146567,0.0868743,0.0707682,1.15673,1.29421,1.14745,1.35735,1.07928,1.09981,0.99934,0.86774,0.893766
nndDX4RgU1w.005.npy,0.114808,-0.0595164,0.0674979,1.05151,1.26521,1.06031,1.05341,1.28789,1.27565,0.8555020000000001,0.525334,0.65986
PWM-bKcs2p8.000.npy,0.185855,-0.025669,0.0633005,1.1078,1.2294399999999999,1.10538,1.18424,1.21747,1.1743700000000001,0.8918790000000001,0.460204,0.47687799999999997
U2RemWUyjts.001.npy,0.21274200000000001,0.136179,0.129624,1.01039,0.9360790000000001,1.01032,1.0301799999999999,1.08386,1.08111,0.994134,0.8845459999999999,0.8305440000000001
OxaBanUE6KE.000.npy,0.022765,0.0836744,-0.0542105,1.1977200000000001,1.31598,1.19795,1.21563,1.14441,1.14307,1.2719799999999999,1.7553400000000001,1.11822
PWM-bKcs2p8.003.npy,0.078361,0.0626072,0.22748400000000002,0.968726,1.13487,0.9654520000000001,1.00768,0.9974350000000001,0.9634,0.6939270000000001,0.664578,0.8678870000000001
x0CZuHnJ0Hs.001.npy,-0.00102594,-7.09846e-05,0.0684922,0.918889,0.974885,0.928423,1.01243,0.73954,0.738592,0.8285459999999999,0.558034,0.9428200000000001
OXkDmd3nA94.001.npy,0.0287644,-0.05574830000000001,-0.061693700000000004,1.21589,1.27791,1.21564,1.2373100000000001,1.05495,1.01949,0.628544,0.682373,0.9965219999999999
x0mD5kr2hu4.000.npy,0.07402510000000001,-0.0629677,0.21865500000000002,1.02559,1.15955,1.0103799999999998,1.08097,0.9511799999999999,0.941326,0.98274,0.929041,1.0061200000000001
oYiWW-Qc0rs.003.npy,0.214378,-0.0147817,0.154616,1.27142,1.28528,1.28705,1.23612,1.28355,1.26168,1.06415,1.26795,1.28245
U3UaF1aFek4.004.npy,-0.00552063,-0.03946040000000001,0.0540137,1.1999600000000001,1.3421,1.22097,1.18629,1.2861799999999999,1.2949700000000002,1.0629,1.27447,1.29272
OZlpENU9h28.001.npy,0.324185,0.238842,0.40572199999999997,0.804575,0.362686,0.805999,0.556279,0.907874,0.91565,0.965007,0.808321,0.550009
VvVigAr4hZc.001.npy,0.0770139,-0.07558150000000001,0.144978,0.921975,1.07548,0.9265030000000001,0.959635,0.8554139999999999,0.85803,0.853015,0.655609,1.20773
X1EjfXX3NTk.001.npy,0.279564,-0.11624200000000001,0.024921400000000003,1.01799,1.0429899999999999,1.04435,0.949102,0.771303,0.7897489999999999,0.8589899999999999,0.696666,1.26823
U4tSfXq-neQ.005.npy,0.131247,0.069364,0.07380779999999999,1.20239,1.10426,1.19531,1.17474,1.0608,1.04902,1.04616,0.9820139999999999,0.715601
X1EjfXX3NTk.002.npy,0.110952,-0.0982937,0.279418,0.9368850000000001,1.02324,0.9592629999999999,0.898367,0.741919,0.758688,0.853416,0.743374,1.21011
vxuBHsokOX4.001.npy,-0.08173580000000001,-0.0733956,0.00734214,1.39832,1.6355,1.42164,1.51224,1.02436,1.01965,0.9048780000000001,0.65837,0.9510860000000001
Rp_gyvKE4hI.003.npy,0.196966,0.0782422,0.0135774,0.985685,1.0247,0.9708030000000001,1.0188,0.9268649999999999,0.9336459999999999,0.9836360000000001,0.8525959999999999,0.738939
u50B6bIkN9g.003.npy,0.055151099999999995,-0.0477079,0.0553514,0.9896860000000001,1.0942,0.9986879999999999,1.03734,1.0164,1.01547,0.793434,0.519936,1.0051299999999999
u50B6bIkN9g.004.npy,0.0458082,0.030062000000000002,0.0810826,1.04885,1.06342,1.04621,1.09574,1.1835,1.19068,0.817716,0.526375,0.952656
RQdZHLGGR_E.002.npy,0.0866171,-0.00489949,0.0868495,1.0303200000000001,1.11809,1.03915,1.1305399999999999,1.02918,1.03688,0.977145,0.867553,0.868165
Vy-Lr_iM5qo.004.npy,0.310226,0.012237600000000001,0.0314856,1.0274299999999998,1.0099,1.01675,0.9538610000000001,1.0158200000000002,1.00044,0.9355899999999999,0.754262,0.963397
PyPFJWirPjs.002.npy,-0.1079255,0.250166,0.14851999999999999,1.092315,1.26619,1.0545200000000001,1.3037999999999998,0.993123,0.9631609999999999,0.9511185,0.7150239999999999,0.7467655
x57nEfACdXA.004.npy,0.18172850000000002,0.001433725,0.1474945,1.1996250000000002,1.332605,1.200185,1.1771500000000001,1.2303600000000001,1.21319,1.03318,1.10386,0.9275789999999999
VZ6jhnbk-5g.000.npy,0.108453,0.0229402,0.20310799999999998,0.979215,1.0059799999999999,0.985139,0.997663,0.73188,0.734215,1.07667,1.33149,1.06216
P0ZzjnS8E24.001.npy,-0.0427395,0.10809200000000001,0.179367,1.06887,1.28234,1.06165,1.26626,0.973103,0.97245,0.885388,0.722446,0.9219430000000001
RQeoo3idUJc.003.npy,0.100783,-0.00949955,0.0682486,1.05554,1.14309,1.0631,1.04178,1.08599,1.0909200000000001,0.9331940000000001,0.740268,1.1597600000000001
ua5c716lu5s.000.npy,0.00597936,-0.0510953,0.059067499999999995,0.9835440000000001,1.05589,0.9911989999999999,1.09286,1.1789399999999999,1.16877,0.9854870000000001,1.02271,1.0649600000000001
X5aKCrWf6a4.004.npy,-0.0446858,0.07825939999999999,0.000996377,1.2530299999999999,1.71325,1.23621,1.7148599999999998,0.840775,0.83005,1.05961,1.06651,0.737062
W0Ay5uul8j0.005.npy,0.021695500000000003,-0.0248225,0.11053699999999998,1.06799,1.29223,1.0703799999999999,1.19498,1.20187,1.18431,0.9096850000000001,0.638392,0.815596
P0ZzjnS8E24.004.npy,-0.0154377,0.0735527,-0.00147005,1.0237399999999999,1.19818,1.02105,1.1533200000000001,0.8650129999999999,0.868297,0.9312450000000001,0.88064,1.05996
pzfDth6nFQE.002.npy,0.33123800000000003,-0.016188900000000003,-0.0195293,1.0520200000000002,1.0982299999999998,1.04336,1.07969,0.990132,0.978767,0.896864,0.493881,0.66502
UA6UY69EVSI.003.npy,-0.0208701,-0.079805,0.052243200000000004,1.0859299999999998,1.3418,1.0664200000000001,1.123,1.03598,1.01652,0.939506,0.779805,0.746579
slE2PWIwzus.003.npy,0.07070089999999998,-0.12761,-0.0211061,0.998257,1.03046,0.996294,0.9862920000000001,1.07374,1.07559,1.0732899999999999,1.22583,1.05754
x6Tluj4dJTU.000.npy,0.13730499999999998,-0.07402130000000001,0.118729,1.08228,1.23651,1.06629,1.1456899999999999,0.828202,0.805819,0.843205,0.5211279999999999,0.795026
W0FCCk0a0tg.002.npy,0.13631,-0.04951269999999999,-0.028634800000000002,0.9893,1.20884,0.9828020000000001,0.972583,0.853598,0.8492350000000001,0.801066,0.441112,0.854108
p1ORMiJ0fPU.000.npy,0.108072,-0.0531141,0.0366817,1.02721,1.17381,1.01183,1.05439,0.995401,0.992267,1.2439200000000001,1.85235,1.51128
pzG2VeUbefw.002.npy,0.15757100000000002,-0.08101810000000001,0.19839,1.03843,1.0904399999999999,1.04369,1.0014299999999998,1.02826,1.02696,1.04477,1.1203299999999998,1.0063
-RqxrwIxMvE.002.npy,0.248879,0.0122015,-0.00460564,1.05874,0.945818,1.06305,1.0425799999999998,1.36843,1.3782,1.03605,1.00663,0.9681639999999999
uCJNAX_b9mc.001.npy,0.124149,0.031099500000000002,-0.010369,1.0392299999999999,1.0993899999999999,1.02508,1.07314,0.939076,0.929673,0.967117,0.852599,0.9235270000000001
W0LRjSS9pVM.005.npy,0.0157964,0.048995800000000006,0.050457300000000004,1.14867,1.391,1.1379299999999999,1.3507,0.715549,0.707475,1.09541,1.27261,1.01769
slE2PWIwzus.005.npy,0.07587510000000001,-0.0413647,0.0207892,0.948702,1.0106600000000001,0.938443,0.929185,1.03839,1.03758,1.12988,1.37979,0.9906969999999999
pZxqWp0e-Ik.002.npy,0.029672900000000006,0.0365352,-0.0103887,0.845633,0.931976,0.83701,0.840245,0.721183,0.710222,0.865309,0.583448,0.8325309999999999
rrdSLfnU2pg.004.npy,-0.0325936,0.05653300000000001,0.08258120000000001,1.23339,1.43665,1.23872,1.49242,0.9073690000000001,0.9068229999999999,1.20107,1.38465,0.8937200000000001
UCKiPkp4ZkA.002.npy,0.128374,-0.0225801,0.0106506,1.01195,1.07976,1.00911,0.945934,1.1440000000000001,1.15398,0.939881,0.8018609999999999,1.00508
x9FAFeaizu0.005.npy,-0.035783999999999996,0.0271231,-0.0776456,1.14399,1.34941,1.13168,1.30482,1.08241,1.10095,0.896101,0.605477,1.10527
P2B2K7DvUC8.004.npy,0.187147,0.016389700000000004,0.0466209,1.0909799999999998,1.12301,1.0787200000000001,1.14703,1.1064200000000002,1.09543,1.2292,1.57744,1.10476
pZxqWp0e-Ik.003.npy,0.072288,0.021817700000000002,0.0187447,0.9057540000000001,0.969195,0.898576,0.9059200000000001,0.726214,0.718176,0.895149,0.651347,0.7705770000000001
P5HWmGQ1sbw.005.npy,0.09799379999999999,0.07106749999999999,0.00955387,1.00939,1.10071,0.9914540000000001,1.02958,0.9511430000000001,0.933343,0.983909,0.91394,1.0559
sNs4yCA11wk.004.npy,0.057332299999999996,-0.00337759,0.03268,1.05236,1.14955,1.04796,1.15479,1.04544,1.045,0.9728899999999999,0.830822,0.9128940000000001
_Q4wOgixh7E.003.npy,0.535525,0.07628739999999999,0.0396028,1.09705,1.02734,1.06729,0.943892,1.31289,1.29839,0.875584,0.576511,0.683775
RtbBc9kI6tE.000.npy,0.165304,0.0319619,-0.00209778,1.0324799999999998,1.1624,1.02798,1.13321,1.1798899999999999,1.18077,0.9859450000000001,0.826565,0.7029989999999999
Q4z4GRUtccE.001.npy,0.379394,0.0386585,0.0385679,1.1426100000000001,0.9269200000000001,1.14941,0.9947600000000001,1.18605,1.19455,1.05679,0.917308,0.801764
uDm7iZuX5DQ.003.npy,0.030048099999999998,0.113879,-0.0391202,1.0490700000000002,1.1841700000000002,1.04308,1.09365,1.09333,1.09893,0.839706,1.27773,0.8600549999999999
Q4z4GRUtccE.003.npy,0.358979,0.0115055,0.0643261,1.08184,0.9877440000000001,1.08677,1.0214299999999998,1.15304,1.16394,1.1155,1.1624299999999999,0.800071
uE2U_Y7QrIw.004.npy,-0.141556,0.101594,0.0178454,0.914443,1.12491,0.911968,0.9853620000000001,0.804813,0.8155819999999999,0.8870899999999999,0.688895,1.0190700000000001
rUGAiuYHNgE.005.npy,-0.0284112,0.00689395,0.039925300000000004,1.25193,1.32903,1.24394,1.3391600000000001,1.34595,1.34951,1.0397299999999998,0.947217,1.0606
uEBTnI1zqhs.001.npy,0.39059499999999997,0.101681,0.048766500000000004,1.10146,1.12961,1.10659,1.21698,0.9784450000000001,0.975979,0.9211729999999999,0.48607799999999995,0.618201
sPMNhG1Sehc.001.npy,0.130409,0.0436022,0.0718337,1.17161,1.26708,1.18555,1.1556899999999999,1.20025,1.20189,1.1366399999999999,1.23768,0.861967
uf_sIIw4zxY.004.npy,0.29738600000000004,0.15557200000000002,-0.111884,1.09496,1.15047,1.09875,1.23124,0.823576,0.825412,0.827702,0.508446,0.747818
WATt9OOVZh8.005.npy,0.0756799,-0.0126955,0.0184655,0.947377,0.920808,0.9337209999999999,0.8937870000000001,1.09386,1.0970799999999998,1.02504,1.12869,0.910856
RuRn2t7iPSc.003.npy,0.0040777999999999995,-0.00383637,0.0923891,1.16725,1.29403,1.16585,1.22925,1.19184,1.18288,0.947334,0.729163,0.86541
Q8bdpKNp698.000.npy,0.25440100000000004,-0.05899,0.12390799999999999,1.08399,1.1793799999999999,1.09355,1.1238700000000001,0.905869,0.9140219999999999,0.873367,0.563854,0.92296
wBCSJVBr4ZE.002.npy,-0.08916110000000001,0.0525024,0.182772,1.01528,1.1175700000000002,1.0257399999999999,1.0911899999999999,0.897373,0.904659,1.04698,1.11348,0.8517549999999999
wBCSJVBr4ZE.003.npy,-0.06622819999999999,0.036699199999999994,0.166088,1.0475700000000001,1.16161,1.05629,1.14609,0.9125629999999999,0.92186,1.06489,1.14463,0.8204819999999999
R-vly7LKotQ.000.npy,0.111945,-0.0478349,0.084358,1.0406600000000001,1.03062,1.0475700000000001,0.954742,0.940326,0.950925,0.77625,0.522407,1.40394
RW4a2ERzTO8.002.npy,0.176155,0.06993830000000001,-0.024250400000000002,1.07297,1.03539,1.05948,0.8583940000000001,1.1055700000000002,1.0913,0.834267,0.507796,0.743638
squHxV3QXlQ.000.npy,0.24148000000000003,0.202036,0.126711,0.9251530000000001,1.06726,0.914057,0.90148,0.666748,0.661616,0.802719,0.5097119999999999,0.9452799999999999
squHxV3QXlQ.005.npy,0.30151300000000003,0.0714587,0.145544,0.951616,1.01475,0.9473280000000001,0.8974139999999999,0.7685109999999999,0.7477020000000001,0.787226,0.45538599999999996,0.791693
UGsr6Vnqf7I.000.npy,0.0922034,0.09815789999999999,0.024537200000000002,1.08986,1.20145,1.07609,1.18286,0.932027,0.9305260000000001,1.05777,1.1254,0.926507
RWhyKkFI3zw.002.npy,0.0195817,0.029703300000000002,0.06410990000000001,1.0653,1.23884,1.06924,1.14303,1.02997,1.04265,0.9581639999999999,0.685597,0.776824
UhNyHUwo1SY.002.npy,0.13267400000000001,-0.024622799999999997,0.0438992,0.9507040000000001,0.98246,0.937161,0.8729,0.9351219999999999,0.94165,0.8776139999999999,0.660458,0.743566
wDvZdcb00Bg.000.npy,-0.1015855,-0.11190499999999999,0.0379284,0.9078485000000001,1.001215,0.9088425,0.9839865000000001,0.6454205,0.642346,0.8665255000000001,0.7439845,0.8725050000000001
SRjhmQTPOmA.000.npy,0.120775,0.016157499999999998,0.060280099999999996,1.05018,1.18099,1.0521,1.11005,0.7851520000000001,0.786212,0.82599,0.49553500000000006,0.725638
rwinPicu_aw.004.npy,0.0644629,-0.00360199,0.0577568,0.957493,1.09114,0.937903,1.0287899999999999,0.891965,0.8960530000000001,1.06889,1.19126,0.942947
qAisk1lgv2I.001.npy,0.0302375,0.00196859,0.115176,1.12962,1.20048,1.11915,1.11788,1.19364,1.19539,0.947908,0.75133,0.920119
Xauhek9-iKA.000.npy,-0.0018317999999999997,0.0503291,0.0788563,1.10345,1.1838899999999999,1.0992,1.12919,0.92348,0.930268,1.0568799999999998,1.1255700000000002,1.02922
WER4ww680QQ.000.npy,0.108732,0.0849923,0.125372,0.9814229999999999,1.0226899999999999,0.968348,1.03342,0.7926449999999999,0.779679,1.05415,1.1153600000000001,1.04433
